Polyline,X,Y 
1,1069,675
2,1068,676
3,1068,675
4,1069,675
1,1068,676
2,1068,675
1,1067,676
2,1068,674
3,1066,675
4,1067,676
1,1068,674
2,1066,675
3,1067,674
4,1068,674
1,1066,675
2,1066,674
1,1066,675
2,1066,674
3,1064,674
4,1066,675
1,1066,674
2,1064,674
3,1065,674
4,1066,674
1,1064,674
2,1065,674
1,1064,674
2,1064,673
3,1063,674
4,1064,674
1,1064,673
2,1063,674
3,1063,673
4,1064,673
1,1062,674
2,1063,673
1,1062,674
2,1062,673
3,1061,673
4,1062,674
1,1062,673
2,1061,673
3,1061,673
4,1062,673
1,1061,673
2,1061,673
1,1061,673
2,1061,672
3,1059,673
4,1061,673
1,1061,672
2,1059,673
3,1060,672
4,1061,672
1,1059,673
2,1059,672
1,1059,673
2,1059,672
3,1058,672
4,1059,673
1,1059,672
2,1058,672
3,1058,671
4,1059,672
1,1057,672
2,1058,671
1,1057,672
2,1057,671
3,1056,672
4,1057,672
1,1057,671
2,1056,672
3,1056,671
4,1057,671
1,1056,672
2,1056,671
1,1056,671
2,1056,671
3,1054,671
4,1056,671
1,1056,671
2,1054,671
3,1055,670
4,1056,671
1,1054,671
2,1054,670
1,1054,671
2,1054,670
3,1052,671
4,1054,671
1,1054,670
2,1052,671
3,1053,670
4,1054,670
1,1052,671
2,1053,669
1,1052,671
2,1052,669
3,1051,670
4,1052,671
1,1052,669
2,1051,670
3,1051,669
4,1052,669
1,1051,670
2,1051,669
1,1051,670
2,1051,669
3,1049,669
4,1051,670
1,1051,669
2,1049,669
3,1049,669
4,1051,669
1,1049,669
2,1049,668
1,1049,669
2,1049,668
3,1047,669
4,1049,669
1,1049,668
2,1047,669
3,1048,668
4,1049,668
1,1047,669
2,1047,668
1,1047,669
2,1047,668
3,1046,668
4,1047,669
1,1047,668
2,1046,668
3,1046,668
4,1047,668
1,1046,668
2,1046,667
1,1045,668
2,1046,667
3,1044,668
4,1045,668
1,1046,667
2,1044,668
3,1044,667
4,1046,667
1,1044,668
2,1044,667
1,1044,668
2,1044,667
3,1043,667
4,1044,668
1,1044,667
2,1043,667
3,1043,666
4,1044,667
1,1042,667
2,1043,666
1,1042,667
2,1042,666
3,1041,667
4,1042,667
1,1042,666
2,1041,667
3,1041,666
4,1042,666
1,1041,666
2,1041,666
1,1040,666
2,1041,666
3,1039,666
4,1040,666
1,1041,666
2,1039,666
3,1039,665
4,1041,666
1,1039,666
2,1039,665
1,1039,666
2,1039,665
3,1038,666
4,1039,666
1,1039,665
2,1038,666
3,1038,664
4,1039,665
1,1037,666
2,1038,664
1,1037,665
2,1037,664
3,1036,665
4,1037,665
1,1037,664
2,1036,665
3,1036,664
4,1037,664
1,1035,665
2,1036,664
1,1035,665
2,1036,664
3,1034,664
4,1035,665
1,1036,664
2,1034,664
3,1034,663
4,1036,664
1,1034,664
2,1034,663
1,1033,664
2,1034,663
3,1032,664
4,1033,664
1,1034,663
2,1032,664
3,1033,663
4,1034,663
1,1032,664
2,1032,663
1,1032,664
2,1032,663
3,1031,663
4,1032,664
1,1032,663
2,1031,663
3,1031,662
4,1032,663
1,1030,663
2,1031,662
1,1030,663
2,1030,662
3,1029,663
4,1030,663
1,1030,662
2,1029,663
3,1029,662
4,1030,662
1,1029,663
2,1029,662
1,1028,663
2,1029,661
3,1027,662
4,1028,663
1,1029,661
2,1027,662
3,1028,661
4,1029,661
1,1027,662
2,1027,661
1,1027,662
2,1027,661
3,1026,661
4,1027,662
1,1027,661
2,1026,661
3,1026,661
4,1027,661
1,1025,661
2,1026,661
1,1025,661
2,1025,660
3,1024,661
4,1025,661
1,1025,660
2,1024,661
3,1024,660
4,1025,660
1,1023,661
2,1024,660
1,1023,661
2,1024,660
3,1022,661
4,1023,661
1,1024,660
2,1022,661
3,1023,660
4,1024,660
1,1022,660
2,1022,660
1,1021,660
2,1022,660
3,1020,660
4,1021,660
1,1022,660
2,1020,660
3,1021,659
4,1022,660
1,1020,660
2,1020,659
1,1020,660
2,1020,659
3,1019,660
4,1020,660
1,1020,659
2,1019,660
3,1019,658
4,1020,659
1,1018,659
2,1019,658
1,1018,659
2,1018,658
3,1017,659
4,1018,659
1,1018,658
2,1017,659
3,1017,658
4,1018,658
1,1017,659
2,1017,658
1,1016,659
2,1017,658
3,1015,658
4,1016,659
1,1017,658
2,1015,658
3,1016,657
4,1017,658
1,1015,658
2,1015,657
1,1015,658
2,1015,657
3,1014,658
4,1015,658
1,1015,657
2,1014,658
3,1014,657
4,1015,657
1,1013,658
2,1014,656
1,1013,658
2,1013,656
3,1012,657
4,1013,658
1,1013,656
2,1012,657
3,1012,656
4,1013,656
1,1011,657
2,1012,656
1,1011,657
2,1012,656
3,1010,656
4,1011,657
1,1012,656
2,1010,656
3,1011,656
4,1012,656
1,1010,656
2,1010,655
1,1010,656
2,1010,655
3,1008,656
4,1010,656
1,1010,655
2,1008,656
3,1009,655
4,1010,655
1,1008,656
2,1008,655
1,1008,656
2,1008,655
3,1007,655
4,1008,656
1,1008,655
2,1007,655
3,1007,655
4,1008,655
1,1006,655
2,1007,655
1,1006,655
2,1006,654
3,1005,655
4,1006,655
1,1006,654
2,1005,655
3,1005,654
4,1006,654
1,1005,655
2,1005,654
1,1005,655
2,1005,654
3,1003,654
4,1005,655
1,1005,654
2,1003,654
3,1004,653
4,1005,654
1,1003,654
2,1003,653
1,1003,654
2,1003,653
3,1002,654
4,1003,654
1,1003,653
2,1002,654
3,1002,653
4,1003,653
1,1001,654
2,1002,653
1,1001,653
2,1001,653
3,1000,653
4,1001,653
1,1001,653
2,1000,653
3,1000,652
4,1001,653
1,1000,653
2,1000,652
1,1000,653
2,1000,652
3,998,653
4,1000,653
1,1000,652
2,998,653
3,999,651
4,1000,652
1,998,653
2,998,651
1,998,652
2,998,651
3,997,652
4,998,652
1,998,651
2,997,652
3,997,651
4,998,651
1,997,652
2,997,651
1,996,652
2,997,651
3,995,651
4,996,652
1,997,651
2,995,651
3,995,650
4,997,651
1,995,651
2,995,650
1,994,651
2,995,650
3,993,651
4,994,651
1,995,650
2,993,651
3,993,650
4,995,650
1,993,651
2,993,650
1,993,651
2,993,650
3,992,650
4,993,651
1,993,650
2,992,650
3,992,650
4,993,650
1,991,650
2,992,649
1,991,650
2,991,649
3,990,650
4,991,650
1,991,649
2,990,650
3,990,649
4,991,649
1,990,650
2,990,649
1,989,650
2,990,649
3,988,649
4,989,650
1,990,649
2,988,649
3,988,648
4,990,649
1,988,649
2,988,648
1,988,649
2,988,648
3,987,649
4,988,649
1,988,648
2,987,649
3,987,648
4,988,648
1,986,648
2,987,648
1,986,648
2,986,648
3,985,648
4,986,648
1,986,648
2,985,648
3,985,647
4,986,648
1,1094,684
2,1121,671
3,1135,697
4,1129,696
1,1100,686
2,1094,684
1,1121,671
2,1111,676
3,1124,676
4,1121,671
1,1119,676
2,1125,676
3,1115,676
4,1119,676
1,1125,676
2,1115,676
3,1124,676
4,1125,676
1,1110,676
2,1110,676
3,1111,676
4,1110,676
1,1110,676
2,1111,676
3,1115,676
4,1110,676
1,1120,676
2,1125,676
3,1119,676
4,1120,676
1,1125,676
2,1119,676
3,1125,676
1,1105,678
2,1106,678
3,1110,676
4,1105,678
1,1106,678
2,1110,676
3,1110,676
4,1106,678
1,1124,679
2,1126,679
3,1120,676
4,1124,679
1,1126,679
2,1120,676
3,1125,676
4,1126,679
1,1099,682
2,1103,682
3,1105,678
4,1099,682
1,1103,682
2,1105,678
3,1106,678
4,1103,682
1,1127,682
2,1127,682
3,1124,679
4,1127,682
1,1127,682
2,1124,679
3,1126,679
4,1127,682
1,1099,682
2,1094,684
3,1102,684
4,1099,682
1,1094,684
2,1102,684
3,1100,686
4,1094,684
1,1099,682
2,1103,682
3,1102,684
4,1099,682
1,1129,686
2,1130,686
3,1127,682
4,1129,686
1,1130,686
2,1127,682
3,1130,686
1,1130,691
2,1132,691
3,1129,686
4,1130,691
1,1132,691
2,1129,686
3,1130,686
4,1132,691
1,1130,691
2,1129,696
3,1134,696
4,1130,691
1,1129,696
2,1134,696
3,1135,697
4,1129,696
1,1130,691
2,1132,691
3,1134,696
4,1130,691
1,944,634
2,972,620
3,985,648
4,979,646
1,951,636
2,944,634
1,972,620
2,961,626
3,974,626
4,972,620
1,969,627
2,975,627
3,965,626
4,969,627
1,975,627
2,965,626
3,974,626
4,975,627
1,960,627
2,960,627
3,961,626
4,960,627
1,960,627
2,961,626
3,965,626
4,960,627
1,970,627
2,975,627
3,969,627
4,970,627
1,975,627
2,969,627
3,975,627
1,955,628
2,956,628
3,960,627
4,955,628
1,956,628
2,960,627
3,960,627
4,956,628
1,974,629
2,976,629
3,970,627
4,974,629
1,976,629
2,970,627
3,975,627
4,976,629
1,949,632
2,953,632
3,955,628
4,949,632
1,953,632
2,955,628
3,956,628
4,953,632
1,977,632
2,977,632
3,974,629
4,977,632
1,977,632
2,974,629
3,976,629
4,977,632
1,949,632
2,944,634
3,952,634
4,949,632
1,944,634
2,952,634
3,951,636
4,944,634
1,949,632
2,953,632
3,952,634
4,949,632
1,979,636
2,980,636
3,977,632
4,979,636
1,980,636
2,977,632
3,980,636
1,980,641
2,982,641
3,979,636
4,980,641
1,982,641
2,979,636
3,980,636
4,982,641
1,980,641
2,979,646
3,984,646
4,980,641
1,979,646
2,984,646
3,985,648
4,979,646
1,980,641
2,982,641
3,984,646
4,980,641
1,2494,1749
2,2491,1744
1,2487,1737
2,2486,1735
3,2485,1737
1,2481,1744
2,2478,1749
3,2494,1749
1,2474,1751
2,2474,1744
1,2474,1737
2,2474,1721
1,2419,1751
2,2419,1744
1,2419,1737
2,2419,1604
1,2291,1735
2,2291,1737
1,2291,1744
2,2291,1751
1,2419,1721
2,2498,1721
1,2419,1735
2,2498,1735
1,2498,1642
1,2498,1669
1,2419,1697
2,2498,1697
1,2500,0
2,2496,3
1,2496,1749
2,2500,1753
3,2499,1744
1,2499,1737
2,2499,1599
1,2499,1306
2,2496,3
3,2496,1306
1,2496,1599
2,2496,1737
1,2496,1744
2,2496,1749
1,2500,1753
2,2499,1744
1,2499,1737
2,2499,1599
1,2499,1306
2,2496,3
3,2500,0
4,2500,1306
1,2500,1599
2,2500,1737
1,2500,1744
2,2500,1752
1,2496,3
2,2500,0
3,3,3
4,2496,3
1,2500,0
2,3,3
3,0,0
4,2500,0
1,3,3
2,0,0
3,3,1749
4,3,3
1,0,0
2,3,1749
3,0,1753
4,0,0
1,3,1749
2,0,1753
3,2185,1749
4,3,1749
1,0,1753
2,2185,1749
3,2185,1753
4,0,1753
1,2185,1749
2,2185,1753
3,2496,1749
4,2185,1749
1,2185,1753
2,2496,1749
3,2500,1753
4,2185,1753
1,2500,1753
2,2185,1753
1,2185,1751
2,2185,1599
3,2185,1744
1,2185,1306
2,2185,1
1,2419,1735
2,2185,1735
1,2185,1669
1,2498,1604
2,2185,1604
1,16,1739
2,2135,1739
1,2176,1739
2,2176,1599
3,2176,1737
1,2176,1306
2,2176,11
3,16,11
4,16,1739
1,2459,1086
2,2484,1086
1,2472,1102
2,2472,1070
1,2465,1090
2,2472,1086
3,2478,1090
4,2475,1090
5,2475,1092
6,2468,1092
7,2468,1090
8,2465,1090
1,2475,1092
2,2475,1090
3,2478,1090
4,2472,1086
5,2465,1090
6,2468,1090
7,2468,1092
8,2475,1092
1,2472,1086
2,2465,1090
3,2478,1090
4,2472,1086
1,2465,1090
2,2478,1090
3,2468,1090
4,2465,1090
1,2465,1090
2,2478,1090
3,2478,1090
4,2465,1090
1,2478,1090
2,2478,1090
3,2475,1090
4,2478,1090
1,2468,1090
2,2478,1090
3,2478,1090
4,2468,1090
1,2478,1090
2,2478,1090
3,2468,1090
4,2478,1090
1,2468,1090
2,2475,1090
3,2475,1090
4,2468,1090
1,2475,1090
2,2475,1090
3,2468,1090
4,2475,1090
1,2475,1092
2,2475,1092
3,2468,1092
4,2475,1092
1,2475,1092
2,2468,1092
3,2468,1090
4,2475,1092
1,2468,1090
2,2475,1090
3,2475,1092
4,2468,1090
1,2459,1086
2,2484,1086
1,2472,1102
2,2472,1070
1,2465,1090
2,2472,1086
3,2478,1090
4,2475,1090
5,2475,1092
6,2468,1092
7,2468,1090
8,2465,1090
1,2475,1092
2,2475,1090
3,2478,1090
4,2472,1086
5,2465,1090
6,2468,1090
7,2468,1092
8,2475,1092
1,2472,1086
2,2465,1090
3,2478,1090
4,2472,1086
1,2465,1090
2,2478,1090
3,2468,1090
4,2465,1090
1,2465,1090
2,2478,1090
3,2478,1090
4,2465,1090
1,2478,1090
2,2478,1090
3,2475,1090
4,2478,1090
1,2468,1090
2,2478,1090
3,2478,1090
4,2468,1090
1,2478,1090
2,2478,1090
3,2468,1090
4,2478,1090
1,2468,1090
2,2475,1090
3,2475,1090
4,2468,1090
1,2475,1090
2,2475,1090
3,2468,1090
4,2475,1090
1,2475,1092
2,2475,1092
3,2468,1092
4,2475,1092
1,2475,1092
2,2468,1092
3,2468,1090
4,2475,1092
1,2468,1090
2,2475,1090
3,2475,1092
4,2468,1090
1,2392,1096
2,2423,1096
3,2423,1125
4,2392,1125
5,2392,1096
1,2392,1097
2,2394,1096
1,2392,1100
2,2397,1096
1,2392,1103
2,2399,1096
1,2392,1106
2,2402,1096
1,2392,1109
2,2405,1096
1,2392,1111
2,2408,1096
1,2392,1114
2,2411,1096
1,2392,1117
2,2413,1096
1,2392,1120
2,2416,1096
1,2392,1122
2,2419,1096
1,2392,1125
2,2422,1096
1,2395,1125
2,2423,1097
1,2398,1125
2,2423,1099
1,2400,1125
2,2423,1102
1,2403,1125
2,2423,1105
1,2406,1125
2,2423,1108
1,2409,1125
2,2423,1111
1,2411,1125
2,2423,1113
1,2414,1125
2,2423,1116
1,2417,1125
2,2423,1119
1,2420,1125
2,2423,1122
1,2422,1125
2,2423,1124
1,2410,1100
2,2407,1115
3,2405,1100
4,2410,1100
1,2407,1100
2,2407,991
1,2226,409
2,2216,416
3,2215,403
4,2226,409
1,2194,17
2,2317,18
1,2197,518
2,2472,518
3,2472,555
4,2197,555
5,2197,518
1,2260,518
2,2260,555
1,2291,518
2,2291,555
1,2321,518
2,2321,555
1,2352,518
2,2352,555
1,2383,518
2,2383,555
1,2414,518
2,2414,555
1,2445,518
2,2445,555
1,2197,536
2,2472,536
1,2194,508
2,2335,508
1,2198,96
2,2319,96
1,2201,33
2,2322,33
1,2192,475
2,2192,23
3,2492,23
4,2492,475
1,2192,79
2,2492,79
1,2192,100
2,2492,100
1,2288,120
2,2348,120
1,2455,120
2,2476,120
1,2440,100
2,2440,475
1,2192,124
2,2492,124
1,2192,274
2,2492,274
1,2192,448
2,2492,448
1,2254,100
2,2254,475
1,2224,363
2,2225,363
3,2222,360
4,2224,363
1,2225,363
2,2222,360
3,2223,359
4,2225,363
1,2223,360
2,2223,358
3,2214,360
4,2223,360
1,2223,358
2,2214,360
3,2214,358
4,2223,358
1,2215,359
2,2214,359
3,2215,380
4,2215,359
1,2214,359
2,2215,380
3,2214,380
4,2214,359
1,2214,379
2,2214,380
3,2223,379
4,2214,379
1,2214,380
2,2223,379
3,2223,380
4,2214,380
1,2222,379
2,2223,380
3,2224,375
4,2222,379
1,2223,380
2,2224,375
3,2225,376
4,2223,380
1,2225,375
2,2225,376
3,2230,375
4,2225,375
1,2225,376
2,2230,375
3,2230,376
4,2225,376
1,2229,375
2,2231,375
3,2229,363
4,2229,375
1,2231,375
2,2229,363
3,2231,363
4,2231,375
1,2230,364
2,2230,362
3,2225,364
4,2230,364
1,2230,362
2,2225,364
3,2225,362
4,2230,362
1,2225,363
2,2224,363
3,2225,375
4,2225,363
1,2224,363
2,2225,375
3,2224,375
4,2224,363
1,2223,228
2,2224,230
3,2239,228
4,2223,228
1,2224,230
2,2239,228
3,2238,230
4,2224,230
1,2239,228
2,2238,230
3,2239,242
4,2239,228
1,2238,230
2,2239,242
3,2238,241
4,2238,230
1,2239,242
2,2238,241
3,2223,242
4,2239,242
1,2238,241
2,2223,242
3,2224,241
4,2238,241
1,2223,242
2,2224,241
3,2223,228
4,2223,242
1,2224,241
2,2223,228
3,2224,230
4,2224,241
1,2239,229
2,2238,229
3,2224,242
4,2239,229
1,2238,229
2,2224,242
3,2224,241
4,2238,229
1,2224,229
2,2224,229
3,2239,241
4,2224,229
1,2224,229
2,2239,241
3,2238,242
4,2224,229
1,2222,229
2,2222,242
3,2207,242
4,2207,229
5,2222,229
1,2215,177
2,2213,177
3,2215,193
4,2215,177
1,2213,177
2,2215,193
3,2213,193
4,2213,177
1,2214,184
2,2214,187
3,2227,184
4,2214,184
1,2214,187
2,2227,184
3,2227,187
4,2214,187
1,2202,71
2,2202,74
3,2205,71
4,2202,71
1,2202,74
2,2205,71
3,2205,74
4,2202,74
1,2210,71
2,2210,74
3,2214,71
4,2210,71
1,2210,74
2,2214,71
3,2214,74
4,2210,74
1,2220,71
2,2220,74
3,2224,71
4,2220,71
1,2220,74
2,2224,71
3,2224,74
4,2220,74
1,2230,71
2,2230,74
3,2234,71
4,2230,71
1,2230,74
2,2234,71
3,2234,74
4,2230,74
1,2240,71
2,2240,74
3,2243,71
4,2240,71
1,2240,74
2,2243,71
3,2243,74
4,2240,74
1,2250,71
2,2250,74
3,2253,71
4,2250,71
1,2250,74
2,2253,71
3,2253,74
4,2250,74
1,2259,71
2,2259,74
3,2263,71
4,2259,71
1,2259,74
2,2263,71
3,2263,74
4,2259,74
1,2269,71
2,2269,74
3,2273,71
4,2269,71
1,2269,74
2,2273,71
3,2273,74
4,2269,74
1,2278,71
2,2278,74
3,2281,71
4,2278,71
1,2278,74
2,2281,71
3,2281,74
4,2278,74
1,2281,71
2,2281,74
1,2203,41
2,2203,44
3,2218,41
4,2203,41
1,2203,44
2,2218,41
3,2218,44
4,2203,44
1,2219,41
2,2219,44
3,2224,41
4,2219,41
1,2219,44
2,2224,41
3,2224,44
4,2219,44
1,2226,41
2,2226,44
3,2238,41
4,2226,41
1,2226,44
2,2238,41
3,2238,44
4,2226,44
1,2240,41
2,2240,44
3,2245,41
4,2240,41
1,2240,44
2,2245,41
3,2245,44
4,2240,44
1,2246,41
2,2246,44
3,2258,41
4,2246,41
1,2246,44
2,2258,41
3,2258,44
4,2246,44
1,2260,41
2,2260,44
3,2265,41
4,2260,41
1,2260,44
2,2265,41
3,2265,44
4,2260,44
1,2266,41
2,2266,44
3,2281,41
4,2266,41
1,2266,44
2,2281,41
3,2281,44
4,2266,44
1,2281,41
2,2281,44
1,2202,56
2,2202,59
3,2210,56
4,2202,56
1,2202,59
2,2210,56
3,2210,59
4,2202,59
1,2212,56
2,2212,59
3,2215,56
4,2212,56
1,2212,59
2,2215,56
3,2215,59
4,2212,59
1,2216,56
2,2216,59
3,2219,56
4,2216,56
1,2216,59
2,2219,56
3,2219,59
4,2216,59
1,2221,56
2,2221,59
3,2236,56
4,2221,56
1,2221,59
2,2236,56
3,2236,59
4,2221,59
1,2238,56
2,2238,59
3,2240,56
4,2238,56
1,2238,59
2,2240,56
3,2240,59
4,2238,59
1,2242,56
2,2242,59
3,2245,56
4,2242,56
1,2242,59
2,2245,56
3,2245,59
4,2242,59
1,2247,56
2,2247,59
3,2261,56
4,2247,56
1,2247,59
2,2261,56
3,2261,59
4,2247,59
1,2263,56
2,2263,59
3,2266,56
4,2263,56
1,2263,59
2,2266,56
3,2266,59
4,2263,59
1,2267,56
2,2267,59
3,2270,56
4,2267,56
1,2267,59
2,2270,56
3,2270,59
4,2267,59
1,2272,56
2,2272,59
3,2280,56
4,2272,56
1,2272,59
2,2280,56
3,2280,59
4,2272,59
1,2280,56
2,2280,59
1,2192,198
2,2492,198
1,2192,248
2,2492,248
1,2192,223
2,2492,223
1,2192,397
